5800,False
5801,False
5802,True
5803,False
5804,True
5805,True
5806,False
5807,False
5808,True
5809,True
5810,False
5811,True
5812,True
5813,False
5814,False
5815,False
5816,False
5817,False
5818,False
5819,False
5820,True
5821,False
5822,True
5823,True
5824,False
5825,False
5826,False
5827,False
5828,False
5829,True
5830,True
5831,True
5832,False
5833,False
5834,True
5835,False
5836,True
5837,False
5838,False
5839,False
5840,True
5841,False
5842,True
5843,False
5844,False
5845,False
5846,True
5847,False
5848,False
5849,False
5850,False
5851,False
5852,False
5853,False
5854,False
5855,True
5856,False
5857,True
5858,False
5859,False
5860,False
5861,True
5862,False
5863,False
5864,False
5865,False
5866,True
5867,True
5868,False
5869,True
5870,False
5871,False
5872,True
5873,False
5874,False
5875,False
5876,True
5877,True
5878,True
5879,False
5880,False
5881,False
5882,False
5883,False
5884,False
5885,False
5886,False
5887,False
5888,True
5889,True
5890,True
5891,True
5892,False
5893,False
5894,False
5895,False
5896,False
5897,False
5898,False
5899,True
5900,False
5901,True
5902,False
5903,True
5904,False
5905,True
5906,False
5907,False
5908,False
5909,False
5910,True
5911,False
5912,False
5913,False
5914,False
5915,False
5916,True
5917,False
5918,True
5919,False
5920,True
5921,True
5922,False
5923,False
5924,False
5925,False
5926,False
5927,True
5928,False
5929,False
5930,False
5931,True
5932,False
5933,True
5934,False
5935,False
5936,True
5937,False
5938,False
5939,False
5940,False
5941,True
5942,True
5943,True
5944,False
5945,True
5946,True
5947,True
5948,False
5949,False
5950,True
5951,True
5952,True
5953,True
5954,False
5955,False
5956,True
5957,False
5958,False
5959,False
5960,False
5961,False
5962,True
5963,False
5964,False
5965,False
5966,False
5967,False
5968,False
5969,True
5970,True
5971,False
5972,False
5973,False
5974,True
5975,True
5976,True
5977,False
5978,False
5979,True
5980,False
5981,False
5982,True
5983,True
5984,False
5985,False
5986,False
5987,False
5988,True
5989,False
5990,False
5991,False
5992,False
5993,True
5994,False
5995,True
5996,True
5997,False
5998,True
5999,False
6000,False
6001,False
6002,False
6003,False
6004,False
6005,True
6006,False
6007,True
6008,True
6009,True
6010,False
6011,False
6012,True
6013,False
6014,False
6015,False
6016,False
6017,True
6018,True
6019,False
6020,True
6021,False
6022,True
6023,True
6024,False
6025,False
6026,False
6027,True
6028,True
6029,True
6030,False
6031,True
6032,True
6033,True
6034,True
6035,False
6036,False
6037,False
6038,False
6039,True
6040,True
6041,False
6042,False
6043,False
6044,True
6045,True
6046,False
6047,False
6048,False
6049,False
6050,True
6051,False
6052,False
6053,False
6054,False
6055,False
6056,True
6057,True
6058,False
6059,True
6060,True
6061,True
6062,True
6063,False
6064,True
6065,False
6066,False
6067,False
6068,False
6069,False
6070,True
6071,False
6072,True
6073,False
6074,False
6075,False
6076,True
6077,False
6078,False
6079,False
6080,False
6081,True
6082,False
6083,False
6084,True
6085,False
6086,False
6087,False
6088,False
6089,True
6090,False
6091,False
6092,False
6093,True
6094,False
6095,True
6096,False
6097,False
6098,False
6099,False
6100,False
6101,False
6102,True
6103,True
6104,True
6105,False
6106,False
6107,True
6108,False
6109,False
6110,True
6111,False
6112,False
6113,False
6114,False
6115,False
6116,False
6117,False
6118,False
6119,True
6120,True
6121,True
6122,False
6123,False
6124,False
6125,False
6126,False
6127,False
6128,False
6129,True
6130,False
6131,False
6132,False
6133,False
6134,True
6135,False
6136,True
6137,False
6138,True
6139,False
6140,True
6141,True
6142,False
6143,False
6144,False
6145,False
6146,False
6147,False
6148,False
6149,True
6150,False
6151,False
6152,True
6153,False
6154,False
6155,True
6156,False
6157,False
6158,True
6159,True
6160,False
6161,True
6162,False
6163,False
6164,True
6165,True
6166,False
6167,False
6168,True
6169,False
6170,False
6171,False
6172,False
6173,False
6174,False
6175,True
6176,True
6177,True
6178,True
6179,False
6180,True
6181,True
6182,True
6183,True
6184,False
6185,False
6186,False
6187,False
6188,True
6189,False
6190,True
6191,False
6192,False
6193,False
6194,False
6195,False
6196,False
6197,True
6198,True
6199,False
6200,True
6201,False
6202,False
6203,True
6204,False
6205,True
6206,False
6207,False
6208,False
6209,True
6210,False
6211,True
6212,False
6213,False
6214,False
6215,True
6216,False
6217,False
6218,False
6219,False
6220,False
6221,True
6222,False
6223,True
6224,False
6225,False
6226,True
6227,False
6228,True
6229,False
6230,True
6231,False
6232,False
6233,False
6234,False
6235,True
6236,False
6237,False
6238,False
6239,True
6240,True
6241,False
6242,True
6243,True
6244,False
6245,True
6246,False
6247,False
6248,False
6249,False
6250,False
6251,False
6252,True
6253,False
6254,False
6255,False
6256,True
6257,False
6258,False
6259,True
6260,True
6261,False
6262,False
6263,False
6264,False
6265,True
6266,False
6267,True
6268,False
6269,False
6270,False
6271,False
6272,True
6273,False
6274,False
6275,True
6276,True
6277,False
6278,False
6279,False
6280,True
6281,True
6282,False
6283,False
6284,False
6285,False
6286,False
6287,True
6288,False
6289,False
6290,False
6291,False
6292,False
6293,True
6294,False
6295,False
6296,False
6297,False
6298,True
6299,False
6300,False
6301,True
6302,False
6303,False
6304,False
6305,False
6306,True
6307,False
6308,True
6309,True
6310,False
6311,True
6312,True
6313,True
6314,False
6315,True
6316,False
6317,True
6318,False
6319,False
6320,True
6321,False
6322,False
6323,False
6324,False
6325,False
6326,True
6327,False
6328,False
6329,False
6330,False
6331,False
6332,False
6333,False
6334,False
6335,True
6336,False
6337,True
6338,False
6339,True
6340,False
6341,True
6342,False
6343,False
6344,True
6345,False
6346,True
6347,False
6348,True
6349,True
6350,False
6351,False
6352,False
6353,False
6354,False
6355,False
6356,True
6357,False
6358,False
6359,False
6360,True
6361,True
6362,False
6363,True
6364,True
6365,False
6366,True
6367,False
6368,False
6369,True
6370,False
6371,False
6372,False
6373,True
6374,False
6375,False
6376,False
6377,False
6378,True
6379,False
6380,False
6381,True
6382,True
6383,False
6384,False
6385,False
6386,False
6387,True
6388,True
6389,False
6390,False
6391,True
6392,False
6393,True
6394,False
6395,False
6396,True
6397,True
6398,False
6399,True
6400,False
6401,True
6402,True
6403,True
6404,False
6405,False
6406,False
6407,True
6408,False
6409,False
6410,False
6411,False
6412,True
6413,False
6414,False
6415,False
6416,False
6417,True
6418,False
6419,False
6420,True
6421,False
6422,False
6423,False
6424,False
6425,False
6426,False
6427,False
6428,False
6429,True
6430,False
6431,False
6432,False
6433,True
6434,False
6435,True
6436,False
6437,False
6438,True
6439,False
6440,False
6441,False
6442,True
6443,False
6444,False
6445,False
6446,False
6447,False
6448,False
6449,False
6450,False
6451,False
6452,False
6453,False
6454,False
6455,False
6456,False
6457,False
6458,False
6459,False
6460,True
6461,True
6462,True
6463,True
6464,False
6465,False
6466,False
6467,False
6468,False
6469,True
6470,False
6471,False
6472,False
6473,False
6474,False
6475,False
6476,True
6477,False
6478,False
6479,False
6480,True
6481,True
6482,False
6483,False
6484,False
6485,False
6486,False
6487,False
6488,False
6489,False
6490,False
6491,True
6492,True
6493,False
6494,False
6495,True
6496,True
6497,True
6498,False
6499,False
6500,False
6501,False
6502,False
6503,False
6504,False
6505,True
6506,False
6507,False
6508,False
6509,True
6510,False
6511,False
6512,False
6513,False
6514,False
6515,True
6516,True
6517,True
6518,False
6519,False
6520,True
6521,False
6522,False
6523,False
6524,True
6525,True
6526,False
6527,True
6528,True
6529,False
6530,False
6531,False
6532,False
6533,True
6534,False
6535,False
6536,False
6537,True
6538,True
6539,False
6540,True
6541,False
6542,False
6543,False
6544,True
6545,False
6546,True
6547,False
6548,False
6549,False
6550,False
6551,False
6552,False
6553,False
6554,False
6555,True
6556,False
6557,False
6558,False
6559,False
6560,False
6561,True
6562,False
6563,False
6564,True
6565,False
6566,True
6567,False
6568,True
6569,False
6570,False
6571,True
6572,True
6573,False
6574,False
6575,True
6576,True
6577,False
6578,False
6579,True
6580,True
6581,False
6582,False
6583,False
6584,True
6585,False
6586,False
6587,True
6588,False
6589,False
6590,True
6591,False
6592,False
6593,False
6594,True
6595,False
6596,False
6597,False
6598,True
6599,False
6600,True
6601,True
6602,True
6603,False
6604,False
6605,True
6606,False
6607,False
6608,True
6609,False
6610,False
6611,True
6612,True
6613,True
6614,False
6615,False
6616,False
6617,True
6618,False
6619,True
6620,True
6621,False
6622,True
6623,False
6624,False
6625,True
6626,True
6627,True
6628,False
6629,True
6630,False
6631,False
6632,False
6633,True
6634,False
6635,False
6636,False
6637,True
6638,False
6639,False
6640,True
6641,True
6642,False
6643,False
6644,True
6645,True
6646,False
6647,False
6648,True
6649,True
6650,True
6651,False
6652,False
6653,False
6654,False
6655,False
6656,False
6657,False
6658,False
6659,False
6660,False
6661,False
6662,True
6663,False
6664,False
6665,False
6666,True
6667,False
6668,False
6669,False
6670,False
6671,True
6672,False
6673,False
6674,True
6675,False
6676,False
6677,False
6678,False
6679,True
6680,False
6681,False
6682,True
6683,False
6684,True
6685,False
6686,True
6687,True
6688,True
6689,False
6690,False
6691,True
6692,False
6693,False
6694,True
6695,True
6696,False
6697,False
6698,False
6699,False
6700,False
6701,False
6702,True
6703,False
6704,True
6705,False
6706,True
6707,False
6708,True
6709,False
6710,False
6711,False
6712,False
6713,False
6714,False
6715,False
6716,False
6717,False
6718,True
6719,False
6720,False
6721,False
6722,False
6723,False
6724,False
6725,True
6726,False
6727,False
6728,True
6729,True
6730,True
6731,True
6732,False
6733,False
6734,False
6735,True
6736,False
6737,True
6738,False
6739,False
6740,True
6741,False
6742,False
6743,False
6744,False
6745,False
6746,False
6747,False
6748,False
6749,False
6750,True
6751,False
6752,True
6753,False
6754,True
6755,False
6756,False
6757,False
6758,True
6759,False
6760,True
6761,False
6762,False
6763,False
6764,False
6765,True
6766,False
6767,False
6768,True
6769,False
6770,False
6771,True
6772,True
6773,False
6774,True
6775,True
6776,False
6777,True
6778,True
6779,False
6780,False
6781,False
6782,False
6783,False
6784,False
6785,False
6786,False
6787,False
6788,False
6789,False
6790,True
6791,True
6792,False
6793,True
6794,False
6795,True
6796,False
6797,True
6798,False
6799,False
6800,True
6801,False
6802,False
6803,True
6804,True
6805,True
6806,False
6807,False
6808,True
6809,True
6810,False
6811,True
6812,False
6813,False
6814,False
6815,False
6816,True
6817,False
6818,False
6819,False
6820,False
6821,True
6822,True
6823,False
6824,False
6825,True
6826,False
6827,False
6828,False
6829,False
6830,True
6831,False
6832,False
6833,True
6834,True
6835,False
6836,False
6837,False
6838,False
6839,True
6840,False
6841,False
6842,False
6843,False
6844,True
6845,False
6846,False
6847,True
6848,False
6849,True
6850,True
6851,False
6852,True
6853,True
6854,False
6855,True
6856,False
6857,False
6858,False
6859,False
6860,False
6861,False
6862,True
6863,False
6864,False
6865,False
6866,False
6867,False
6868,False
6869,False
6870,True
6871,False
6872,True
6873,False
6874,False
6875,True
6876,False
6877,False
6878,True
6879,False
6880,False
6881,False
6882,False
6883,True
6884,False
6885,False
6886,True
6887,False
6888,False
6889,True
6890,False
6891,False
6892,False
6893,True
6894,True
6895,False
6896,False
6897,True
6898,True
6899,True
6900,False
6901,False
6902,False
6903,True
6904,False
6905,True
6906,True
6907,True
6908,False
6909,False
6910,False
6911,True
6912,False
6913,False
6914,False
6915,True
6916,False
6917,True
6918,True
6919,False
6920,True
6921,False
6922,True
6923,True
6924,True
6925,True
6926,True
6927,False
6928,True
6929,True
6930,False
6931,False
6932,False
6933,False
6934,False
6935,False
6936,True
6937,False
6938,True
6939,True
6940,True
6941,True
6942,False
6943,False
6944,False
6945,True
6946,False
6947,True
6948,True
6949,True
6950,False
6951,True
6952,True
6953,False
6954,True
6955,False
6956,False
6957,False
6958,False
6959,False
6960,False
6961,False
6962,True
6963,False
6964,False
6965,True
6966,True
6967,False
6968,False
6969,False
6970,False
6971,True
6972,False
6973,True
6974,False
6975,True
6976,False
6977,False
6978,False
6979,False
6980,False
6981,True
6982,True
6983,True
6984,False
6985,True
6986,False
6987,False
6988,False
6989,False
6990,False
6991,True
6992,True
6993,False
6994,True
6995,False
6996,False
6997,False
6998,True
6999,True
7000,True
7001,False
7002,False
7003,True
7004,False
7005,True
7006,False
7007,False
7008,False
7009,False
7010,False
7011,False
7012,True
7013,False
7014,True
7015,False
7016,True
7017,True
7018,True
7019,True
7020,False
7021,False
7022,False
7023,False
7024,True
7025,False
7026,True
7027,False
7028,True
7029,False
7030,True
7031,True
7032,False
7033,False
7034,False
7035,True
7036,True
7037,False
7038,False
7039,False
7040,False
7041,False
7042,False
7043,True
7044,False
7045,False
7046,True
7047,True
7048,False
7049,True
7050,False
7051,False
7052,False
7053,False
7054,False
7055,False
7056,False
7057,False
7058,False
7059,False
7060,True
7061,False
7062,False
7063,True
7064,False
7065,False
7066,False
7067,False
7068,False
7069,False
7070,False
7071,True
7072,False
7073,True
7074,True
7075,False
7076,True
7077,False
7078,False
7079,False
7080,False
7081,False
7082,False
7083,False
7084,False
7085,False
7086,True
7087,False
7088,False
7089,False
7090,False
7091,True
7092,False
7093,True
7094,True
7095,True
7096,False
7097,True
7098,False
7099,False
7100,False
7101,False
7102,False
7103,False
7104,False
7105,False
7106,False
7107,False
7108,False
7109,True
7110,False
7111,True
7112,False
7113,False
7114,False
7115,False
7116,True
7117,False
7118,False
7119,False
7120,True
7121,False
7122,False
7123,False
7124,False
7125,True
7126,False
7127,False
7128,False
7129,False
7130,False
7131,True
7132,True
7133,False
7134,False
7135,False
7136,False
7137,False
7138,False
7139,False
7140,False
7141,False
7142,False
7143,False
7144,False
7145,False
7146,False
7147,False
7148,False
7149,False
7150,False
7151,False
7152,False
7153,False
7154,False
7155,False
7156,False
7157,False
7158,False
7159,False
7160,False
7161,False
7162,False
7163,False
7164,True
7165,False
7166,False
7167,True
7168,False
7169,True
7170,False
7171,True
7172,False
7173,False
7174,False
7175,False
7176,True
7177,True
7178,False
7179,False
7180,True
7181,False
7182,False
7183,False
7184,False
7185,False
7186,False
7187,True
7188,False
7189,False
7190,True
7191,False
7192,False
7193,True
7194,True
7195,False
7196,False
7197,False
7198,False
7199,False
7200,False
7201,True
7202,True
7203,False
7204,False
7205,False
7206,False
7207,False
7208,False
7209,False
7210,False
7211,False
7212,False
7213,True
7214,False
7215,False
7216,False
7217,False
7218,False
7219,False
7220,False
7221,True
7222,False
7223,True
7224,False
7225,True
7226,False
7227,False
7228,False
7229,False
7230,False
7231,False
7232,True
7233,False
7234,False
7235,False
7236,False
7237,False
7238,True
7239,False
7240,True
7241,False
7242,False
7243,False
7244,False
7245,False
7246,False
7247,True
7248,True
7249,True
7250,True
7251,False
7252,False
7253,False
7254,False
7255,True
7256,True
7257,False
7258,False
7259,False
7260,True
7261,False
7262,False
7263,False
7264,False
7265,False
7266,False
7267,False
7268,False
7269,True
7270,False
7271,True
7272,True
7273,False
7274,False
7275,False
7276,True
7277,False
7278,False
7279,True
7280,False
7281,False
7282,False
7283,False
7284,False
7285,False
7286,False
7287,False
7288,False
7289,False
7290,False
7291,False
7292,False
7293,False
7294,False
7295,True
7296,False
7297,False
7298,True
7299,True
7300,False
7301,True
7302,False
7303,False
7304,False
7305,False
7306,False
7307,False
7308,False
7309,True
7310,True
7311,True
7312,False
7313,False
7314,False
7315,True
7316,False
7317,False
7318,False
7319,False
7320,False
7321,True
7322,False
7323,False
7324,False
7325,True
7326,False
7327,False
7328,False
7329,False
7330,True
7331,True
7332,False
7333,True
7334,False
7335,True
7336,False
7337,False
7338,False
7339,True
7340,False
7341,False
7342,False
7343,False
7344,False
7345,False
7346,True
7347,True
7348,False
7349,False
7350,False
7351,False
7352,False
7353,False
7354,True
7355,False
7356,False
7357,False
7358,True
7359,True
7360,False
7361,False
7362,True
7363,False
7364,True
7365,False
7366,False
7367,True
7368,False
7369,False
7370,False
7371,False
7372,False
7373,False
7374,False
7375,False
7376,False
7377,False
7378,True
7379,False
7380,False
7381,True
7382,False
7383,False
7384,False
7385,True
7386,False
7387,False
7388,False
7389,True
7390,False
7391,True
7392,True
7393,False
7394,False
7395,False
7396,False
7397,False
7398,True
7399,False
7400,False
7401,False
7402,True
7403,False
7404,False
7405,False
7406,False
7407,False
7408,True
7409,False
7410,False
7411,False
7412,True
7413,False
7414,True
7415,False
7416,False
7417,False
7418,True
7419,False
7420,False
7421,True
7422,False
7423,False
7424,True
7425,True
7426,True
7427,True
7428,False
7429,True
7430,False
7431,True
7432,False
7433,False
7434,True
7435,False
7436,False
7437,False
7438,True
7439,False
7440,False
7441,False
7442,False
7443,False
7444,False
7445,False
7446,True
7447,False
7448,False
7449,False
7450,True
7451,False
7452,True
7453,False
7454,False
7455,False
7456,False
7457,True
7458,False
7459,False
7460,True
7461,True
7462,False
7463,False
7464,False
7465,False
7466,False
7467,True
7468,False
7469,False
7470,False
7471,True
7472,False
7473,True
7474,False
7475,False
7476,False
7477,False
7478,True
7479,False
7480,True
7481,True
7482,False
7483,True
7484,False
7485,False
7486,False
7487,False
7488,False
7489,True
7490,True
7491,False
7492,False
7493,False
7494,False
7495,False
7496,True
7497,False
7498,False
7499,True
7500,False
7501,True
7502,False
7503,False
7504,False
7505,False
7506,True
7507,False
7508,False
7509,False
7510,False
7511,True
7512,False
7513,False
7514,False
7515,False
7516,False
7517,True
7518,False
7519,False
7520,True
7521,True
7522,False
7523,True
7524,False
7525,False
7526,False
7527,False
7528,False
7529,True
7530,True
7531,False
7532,True
7533,False
7534,False
7535,True
7536,True
7537,False
7538,False
7539,True
7540,False
7541,False
7542,False
7543,False
7544,False
7545,False
7546,False
7547,False
7548,True
7549,True
7550,False
7551,True
7552,True
7553,True
7554,False
7555,False
7556,True
7557,False
7558,False
7559,True
7560,False
7561,False
7562,False
7563,False
7564,False
7565,False
7566,True
7567,False
7568,False
7569,False
7570,False
7571,False
7572,True
7573,True
7574,False
7575,True
7576,False
7577,False
7578,False
7579,False
7580,False
7581,False
7582,False
7583,True
7584,True
7585,False
7586,False
7587,False
7588,False
7589,True
7590,False
7591,False
7592,True
7593,False
7594,False
7595,True
7596,False
7597,False
7598,True
7599,False
7600,True
7601,False
7602,False
7603,False
7604,False
7605,False
7606,True
7607,False
7608,False
7609,False
7610,False
7611,True
7612,False
7613,False
7614,True
7615,False
7616,True
7617,False
7618,False
7619,False
7620,False
7621,False
7622,False
7623,False
7624,True
7625,False
7626,False
7627,False
7628,True
7629,False
7630,False
7631,False
7632,False
7633,True
7634,True
7635,False
7636,True
7637,True
7638,True
7639,False
7640,False
7641,False
7642,False
7643,False
7644,True
7645,False
7646,False
7647,False
7648,False
7649,False
7650,False
7651,False
7652,False
7653,True
7654,True
7655,False
7656,False
7657,False
7658,True
7659,False
7660,True
7661,False
7662,False
7663,False
7664,False
7665,True
7666,False
7667,False
7668,False
7669,False
7670,False
7671,False
7672,False
7673,False
7674,False
7675,False
7676,False
7677,False
7678,False
7679,True
7680,True
7681,True
7682,True
7683,True
7684,False
7685,True
7686,False
7687,True
7688,True
7689,False
7690,False
7691,False
7692,False
7693,False
7694,True
7695,False
7696,False
7697,False
7698,False
7699,False
7700,True
7701,False
7702,False
7703,False
7704,False
7705,True
7706,False
7707,False
7708,False
7709,False
7710,False
7711,True
7712,False
7713,False
7714,False
7715,False
7716,False
7717,False
7718,False
7719,True
7720,True
7721,False
7722,False
7723,False
7724,False
7725,False
7726,True
7727,False
7728,True
7729,True
7730,False
7731,True
7732,True
7733,True
7734,True
7735,False
7736,True
7737,False
7738,False
7739,False
7740,False
7741,False
7742,False
7743,True
7744,False
7745,False
7746,False
7747,False
7748,False
7749,True
7750,False
7751,False
7752,False
7753,False
7754,False
7755,True
7756,False
7757,False
7758,False
7759,False
7760,False
7761,False
7762,False
7763,True
7764,False
7765,True
7766,False
7767,True
7768,True
7769,True
7770,True
7771,True
7772,False
7773,True
7774,False
7775,False
7776,False
7777,True
7778,True
7779,False
7780,True
7781,False
7782,True
7783,True
7784,False
7785,False
7786,False
7787,False
7788,True
7789,True
7790,True
7791,False
7792,False
7793,True
7794,False
7795,False
7796,False
7797,True
7798,False
7799,False
7800,False
7801,False
7802,False
7803,False
7804,False
7805,False
7806,True
7807,True
7808,False
7809,True
7810,False
7811,False
7812,False
7813,False
7814,False
7815,False
7816,False
7817,False
7818,True
7819,True
7820,False
7821,True
7822,False
7823,False
7824,False
7825,True
7826,True
7827,False
7828,True
7829,False
7830,False
7831,True
7832,False
7833,False
7834,False
7835,False
7836,True
7837,True
7838,False
7839,False
7840,True
7841,False
7842,False
7843,False
7844,True
7845,True
7846,False
7847,False
7848,False
7849,False
7850,False
7851,False
7852,False
7853,False
7854,False
7855,True
7856,False
7857,True
7858,False
7859,True
7860,False
7861,False
7862,True
7863,False
7864,False
7865,False
7866,False
7867,True
7868,True
7869,False
7870,True
7871,True
7872,False
7873,False
7874,True
7875,False
7876,False
7877,True
7878,True
7879,False
7880,False
7881,True
7882,False
7883,False
7884,False
7885,False
7886,True
7887,True
7888,False
7889,True
7890,False
7891,False
7892,True
7893,False
7894,False
7895,False
7896,False
7897,False
7898,True
7899,False
7900,False
7901,True
7902,True
7903,True
7904,False
7905,True
7906,False
7907,True
7908,True
7909,True
7910,False
7911,False
7912,False
7913,False
7914,False
7915,False
7916,False
7917,False
7918,False
7919,False
7920,False
7921,True
7922,False
7923,False
7924,True
7925,True
7926,False
7927,False
7928,False
7929,False
7930,True
7931,True
7932,False
7933,False
7934,True
7935,False
7936,False
7937,False
7938,False
7939,False
7940,True
7941,False
7942,False
7943,False
7944,True
7945,False
7946,False
7947,True
7948,True
7949,False
7950,False
7951,False
7952,False
7953,False
7954,False
7955,True
7956,True
7957,False
7958,True
7959,False
7960,False
7961,True
7962,True
7963,True
7964,True
7965,False
7966,True
7967,False
7968,False
7969,False
7970,True
7971,False
7972,False
7973,False
7974,False
7975,True
7976,True
7977,False
7978,False
7979,False
7980,True
7981,False
7982,True
7983,True
7984,True
7985,False
7986,False
7987,True
7988,False
7989,True
7990,False
7991,False
7992,False
7993,False
7994,False
7995,False
7996,False
7997,True
7998,True
7999,False
8000,False
8001,True
8002,True
8003,False
8004,True
8005,False
8006,True
8007,False
8008,True
8009,False
8010,False
8011,False
8012,False
8013,True
8014,False
8015,False
8016,False
8017,False
8018,False
8019,True
8020,True
8021,False
8022,False
8023,False
8024,False
8025,False
8026,False
8027,True
8028,False
8029,False
8030,False
8031,False
8032,False
8033,False
8034,False
8035,False
8036,False
8037,True
8038,True
8039,False
8040,False
8041,True
8042,False
8043,False
8044,False
8045,False
8046,False
8047,True
8048,False
8049,True
8050,True
8051,True
8052,True
8053,False
8054,True
8055,True
8056,True
8057,False
8058,False
8059,True
8060,True
8061,False
8062,False
8063,False
8064,False
8065,False
8066,False
8067,True
8068,False
8069,False
8070,False
8071,False
8072,True
8073,False
8074,False
8075,False
8076,False
8077,False
8078,False
8079,False
8080,False
8081,False
8082,False
8083,True
8084,True
8085,False
8086,True
8087,False
8088,False
8089,False
8090,False
8091,True
8092,True
8093,True
8094,False
8095,False
8096,True
8097,True
8098,True
8099,False
8100,True
8101,False
8102,False
8103,False
8104,True
8105,False
8106,True
8107,False
8108,True
8109,True
8110,True
8111,False
8112,True
8113,True
8114,True
8115,False
8116,True
8117,False
8118,False
8119,False
8120,False
8121,True
8122,False
8123,False
8124,False
8125,False
8126,True
8127,False
8128,True
8129,True
8130,False
8131,True
8132,True
8133,False
8134,True
8135,False
8136,True
8137,False
8138,False
8139,False
8140,False
8141,True
8142,False
8143,False
8144,False
8145,False
8146,True
8147,False
8148,True
8149,False
8150,False
8151,False
8152,False
8153,True
8154,False
8155,False
8156,True
8157,False
8158,False
8159,True
8160,False
8161,True
8162,False
8163,False
8164,False
8165,True
8166,True
8167,False
8168,True
8169,False
8170,False
8171,False
8172,False
8173,False
8174,True
8175,False
8176,False
8177,False
8178,False
8179,False
8180,False
8181,False
8182,False
8183,True
8184,False
8185,False
8186,False
8187,False
8188,False
8189,True
8190,False
8191,False
8192,False
8193,False
8194,True
8195,True
8196,False
8197,False
8198,False
8199,False
8200,True
8201,True
8202,False
8203,False
8204,False
8205,False
8206,False
8207,False
8208,False
8209,False
8210,False
8211,True
8212,False
8213,True
8214,True
8215,True
8216,False
8217,False
8218,False
8219,True
8220,False
8221,False
8222,False
8223,False
8224,False
8225,False
8226,False
8227,False
8228,True
8229,True
8230,True
8231,False
8232,False
8233,False
8234,True
8235,False
8236,False
8237,False
8238,False
8239,False
8240,True
8241,True
8242,False
8243,False
8244,True
8245,True
8246,False
8247,False
8248,True
8249,False
8250,False
8251,False
8252,False
8253,False
8254,False
8255,False
8256,True
8257,False
8258,False
8259,False
8260,False
8261,False
8262,False
8263,False
8264,True
8265,True
8266,True
8267,False
8268,False
8269,False
8270,True
8271,False
8272,True
8273,False
8274,True
8275,False
8276,False
8277,False
8278,False
8279,True
8280,True
8281,False
8282,False
8283,False
8284,False
8285,False
8286,False
8287,False
8288,False
8289,False
8290,False
8291,False
8292,False
8293,False
8294,False
8295,False
8296,False
8297,True
8298,False
8299,True
8300,False
8301,True
8302,False
8303,True
8304,False
8305,True
8306,False
8307,False
8308,False
8309,True
8310,True
8311,True
8312,False
8313,True
8314,True
8315,False
8316,True
8317,False
8318,False
8319,True
8320,False
8321,False
8322,False
8323,False
8324,True
8325,False
8326,True
8327,True
8328,False
8329,False
8330,True
8331,False
8332,False
8333,True
8334,False
8335,True
8336,False
8337,True
8338,False
8339,True
8340,False
8341,False
8342,True
8343,True
8344,True
8345,False
8346,False
8347,False
8348,True
8349,True
8350,True
8351,True
8352,True
8353,True
8354,False
8355,False
8356,True
8357,False
8358,False
8359,False
8360,True
8361,True
8362,True
8363,False
8364,True
8365,False
8366,False
8367,False
8368,True
8369,True
8370,True
8371,False
8372,False
8373,False
8374,False
8375,True
8376,False
8377,False
8378,True
8379,False
8380,True
8381,False
8382,False
8383,True
8384,False
8385,False
8386,False
8387,False
8388,False
8389,True
8390,False
8391,False
8392,False
8393,True
8394,False
8395,True
8396,False
8397,True
8398,False
8399,False
8400,True
8401,True
8402,True
8403,False
8404,False
8405,True
8406,True
8407,False
8408,True
8409,False
8410,True
8411,False
8412,True
8413,False
8414,False
8415,False
8416,False
8417,False
8418,False
8419,False
8420,True
8421,True
8422,False
8423,True
8424,False
8425,False
8426,False
8427,False
8428,True
8429,False
8430,False
8431,True
8432,False
8433,False
8434,False
8435,False
8436,False
8437,False
8438,True
8439,False
8440,False
8441,True
8442,False
8443,False
8444,True
8445,True
8446,False
8447,False
8448,False
8449,False
8450,True
8451,True
8452,True
8453,False
8454,True
8455,True
8456,False
8457,False
8458,False
8459,False
8460,False
8461,False
8462,False
8463,False
8464,False
8465,False
8466,False
8467,True
8468,True
8469,True
8470,False
8471,False
8472,False
8473,True
8474,True
8475,True
8476,False
8477,True
8478,False
8479,True
8480,False
8481,False
8482,True
8483,False
8484,False
8485,True
8486,False
8487,False
8488,True
8489,True
8490,True
8491,True
8492,False
8493,False
8494,True
8495,False
8496,True
8497,True
8498,True
8499,False
8500,True
8501,True
8502,True
8503,True
8504,False
8505,True
8506,True
8507,False
8508,False
8509,True
8510,False
8511,False
8512,True
8513,False
8514,True
8515,True
8516,False
8517,False
8518,False
8519,False
8520,False
8521,False
8522,True
8523,False
8524,False
8525,False
8526,False
8527,False
8528,False
8529,False
8530,False
8531,True
8532,True
8533,False
8534,True
8535,False
8536,False
8537,False
8538,True
8539,False
8540,False
8541,True
8542,False
8543,True
8544,False
8545,True
8546,True
8547,False
8548,False
8549,True
8550,False
8551,False
8552,False
8553,False
8554,False
8555,True
8556,False
8557,True
8558,True
8559,True
8560,False
8561,False
8562,False
8563,False
8564,False
8565,False
8566,True
8567,False
8568,True
8569,False
8570,False
8571,True
8572,False
8573,False
8574,False
8575,False
8576,True
8577,True
8578,False
8579,True
8580,False
8581,False
8582,False
8583,False
8584,True
8585,True
8586,False
8587,False
8588,False
8589,False
8590,False
8591,False
8592,True
8593,True
8594,False
8595,False
8596,False
8597,False
8598,False
8599,False
